,cat,file,text_sentence_count,text_word_count,summary_sentence_count,summary_word_count,model,rouge_1_p,rouge_1_r,rouge_2_p,rouge_2_r,rouge_L_p,rouge_L_r
277,politics,../dataset/NewsArticles/politics/219.txt,19,502,8,264,textrank,0.49032258064516127,0.5671641791044776,0.29583333333333334,0.3736842105263158,0.45806451612903226,0.5298507462686567
278,politics,../dataset/NewsArticles/politics/225.txt,16,420,7,210,textrank,0.7573529411764706,0.7463768115942029,0.6701030927835051,0.6878306878306878,0.7426470588235294,0.7318840579710145
279,politics,../dataset/NewsArticles/politics/231.txt,15,399,6,179,textrank,0.8253968253968254,0.7938931297709924,0.735632183908046,0.7071823204419889,0.8174603174603174,0.7862595419847328
280,politics,../dataset/NewsArticles/politics/027.txt,29,680,12,351,textrank,0.5190476190476191,0.6566265060240963,0.40189873417721517,0.5,0.5047619047619047,0.6385542168674698
281,politics,../dataset/NewsArticles/politics/033.txt,22,466,9,211,textrank,0.7481481481481481,0.8632478632478633,0.6613756613756614,0.7440476190476191,0.7407407407407407,0.8547008547008547
282,politics,../dataset/NewsArticles/politics/190.txt,17,284,7,157,textrank,0.6818181818181818,0.7978723404255319,0.631578947368421,0.7384615384615385,0.6818181818181818,0.7978723404255319
283,politics,../dataset/NewsArticles/politics/184.txt,24,578,10,299,textrank,0.581151832460733,0.7207792207792207,0.4731182795698925,0.5919282511210763,0.5759162303664922,0.7142857142857143
284,politics,../dataset/NewsArticles/politics/153.txt,18,429,11,266,textrank,0.6646706586826348,0.8604651162790697,0.5892116182572614,0.7593582887700535,0.6646706586826348,0.8604651162790697
285,politics,../dataset/NewsArticles/politics/147.txt,23,473,10,248,textrank,0.825,0.9103448275862069,0.7393162393162394,0.8439024390243902,0.825,0.9103448275862069
286,politics,../dataset/NewsArticles/politics/392.txt,16,328,7,157,textrank,0.6388888888888888,0.6764705882352942,0.5172413793103449,0.5434782608695652,0.6203703703703703,0.6568627450980392
287,politics,../dataset/NewsArticles/politics/386.txt,21,475,9,251,textrank,0.9710144927536232,0.9852941176470589,0.9333333333333333,0.9545454545454546,0.9710144927536232,0.9852941176470589
288,politics,../dataset/NewsArticles/politics/379.txt,25,493,10,236,textrank,0.5761589403973509,0.696,0.4883720930232558,0.603448275862069,0.5629139072847682,0.68
289,politics,../dataset/NewsArticles/politics/351.txt,21,527,9,231,textrank,0.7801418439716312,0.7534246575342466,0.7067307692307693,0.6901408450704225,0.7801418439716312,0.7534246575342466
290,politics,../dataset/NewsArticles/politics/345.txt,16,358,7,178,textrank,0.7692307692307693,0.7920792079207921,0.71875,0.7516339869281046,0.7596153846153846,0.7821782178217822
291,politics,../dataset/NewsArticles/politics/344.txt,23,596,9,278,textrank,0.7657142857142857,0.7976190476190477,0.6717557251908397,0.701195219123506,0.76,0.7916666666666666
292,politics,../dataset/NewsArticles/politics/350.txt,21,451,9,228,textrank,0.821917808219178,0.8450704225352113,0.7548076923076923,0.7889447236180904,0.821917808219178,0.8450704225352113
293,politics,../dataset/NewsArticles/politics/378.txt,22,576,9,276,textrank,0.5142857142857142,0.6716417910447762,0.42063492063492064,0.5463917525773195,0.49714285714285716,0.6492537313432836
294,politics,../dataset/NewsArticles/politics/387.txt,20,461,9,245,textrank,0.7169811320754716,0.8507462686567164,0.6794871794871795,0.7989949748743719,0.7169811320754716,0.8507462686567164
295,politics,../dataset/NewsArticles/politics/393.txt,31,771,13,387,textrank,0.7228915662650602,0.8450704225352113,0.6666666666666666,0.7898089171974523,0.7188755020080321,0.8403755868544601
296,politics,../dataset/NewsArticles/politics/146.txt,18,371,8,201,textrank,0.8015873015873016,0.8347107438016529,0.7318435754189944,0.7797619047619048,0.7936507936507936,0.8264462809917356
297,politics,../dataset/NewsArticles/politics/152.txt,23,494,10,252,textrank,0.8466257668711656,0.8363636363636363,0.7553648068669528,0.7394957983193278,0.8404907975460123,0.8303030303030303
298,politics,../dataset/NewsArticles/politics/185.txt,24,433,10,225,textrank,0.5234899328859061,0.7222222222222222,0.42718446601941745,0.5714285714285714,0.5100671140939598,0.7037037037037037
299,politics,../dataset/NewsArticles/politics/191.txt,12,249,5,130,textrank,0.4367816091954023,0.6031746031746031,0.36134453781512604,0.5584415584415584,0.42528735632183906,0.5873015873015873
300,politics,../dataset/NewsArticles/politics/032.txt,18,354,8,168,textrank,0.7614678899082569,0.7685185185185185,0.6845637583892618,0.6845637583892618,0.7522935779816514,0.7592592592592593
301,politics,../dataset/NewsArticles/politics/026.txt,11,260,5,128,textrank,0.7888888888888889,0.8554216867469879,0.7142857142857143,0.794392523364486,0.7888888888888889,0.8554216867469879
302,politics,../dataset/NewsArticles/politics/230.txt,22,480,9,210,textrank,0.6111111111111112,0.6567164179104478,0.5,0.518324607329843,0.5833333333333334,0.6268656716417911
303,politics,../dataset/NewsArticles/politics/224.txt,25,607,10,288,textrank,0.5574712643678161,0.6510067114093959,0.4807692307692308,0.5296610169491526,0.5402298850574713,0.6308724832214765
304,politics,../dataset/NewsArticles/politics/218.txt,28,636,12,312,textrank,0.6666666666666666,0.7682926829268293,0.5935251798561151,0.6875,0.6507936507936508,0.75
305,politics,../dataset/NewsArticles/politics/280.txt,15,332,6,143,textrank,0.5376344086021505,0.5813953488372093,0.4485294117647059,0.5,0.5376344086021505,0.5813953488372093
306,politics,../dataset/NewsArticles/politics/294.txt,15,315,7,173,textrank,0.5128205128205128,0.6451612903225806,0.3939393939393939,0.5555555555555556,0.5042735042735043,0.6344086021505376
307,politics,../dataset/NewsArticles/politics/243.txt,10,200,4,94,textrank,0.7272727272727273,0.7272727272727273,0.6477272727272727,0.6867469879518072,0.7272727272727273,0.7272727272727273
308,politics,../dataset/NewsArticles/politics/257.txt,22,580,9,309,textrank,0.7,0.8235294117647058,0.599290780141844,0.7824074074074074,0.7,0.8235294117647058
309,politics,../dataset/NewsArticles/politics/082.txt,26,522,11,245,textrank,0.5686274509803921,0.6170212765957447,0.4585152838427948,0.525,0.5686274509803921,0.6170212765957447
310,politics,../dataset/NewsArticles/politics/096.txt,18,387,8,217,textrank,0.6666666666666666,0.8235294117647058,0.5803108808290155,0.7724137931034483,0.6666666666666666,0.8235294117647058
311,politics,../dataset/NewsArticles/politics/041.txt,28,638,12,316,textrank,0.681592039800995,0.791907514450867,0.6066666666666667,0.7222222222222222,0.6766169154228856,0.7861271676300579
312,politics,../dataset/NewsArticles/politics/055.txt,25,517,10,233,textrank,0.5987654320987654,0.6298701298701299,0.47533632286995514,0.49074074074074076,0.5925925925925926,0.6233766233766234
313,politics,../dataset/NewsArticles/politics/069.txt,20,383,8,154,textrank,0.54,0.6,0.49645390070921985,0.546875,0.54,0.6
314,politics,../dataset/NewsArticles/politics/135.txt,29,606,12,307,textrank,0.7486910994764397,0.807909604519774,0.6643356643356644,0.7392996108949417,0.743455497382199,0.8022598870056498
315,politics,../dataset/NewsArticles/politics/121.txt,28,553,14,326,textrank,0.6417910447761194,0.832258064516129,0.5681063122923588,0.75,0.6417910447761194,0.832258064516129
316,politics,../dataset/NewsArticles/politics/109.txt,13,311,6,153,textrank,0.5980392156862745,0.7261904761904762,0.5460992907801419,0.6311475409836066,0.5980392156862745,0.7261904761904762
317,politics,../dataset/NewsArticles/politics/337.txt,27,581,11,312,textrank,0.6826347305389222,0.7215189873417721,0.5915492957746479,0.6486486486486487,0.6646706586826348,0.7025316455696202
318,politics,../dataset/NewsArticles/politics/323.txt,14,251,6,130,textrank,0.6435643564356436,0.6435643564356436,0.5669291338582677,0.5625,0.6336633663366337,0.6336633663366337
319,politics,../dataset/NewsArticles/politics/322.txt,22,461,9,238,textrank,0.5882352941176471,0.6976744186046512,0.5137614678899083,0.5957446808510638,0.5816993464052288,0.689922480620155
320,politics,../dataset/NewsArticles/politics/336.txt,41,829,15,468,textrank,0.6498194945848376,0.7377049180327869,0.5835240274599542,0.6521739130434783,0.6462093862815884,0.7336065573770492
321,politics,../dataset/NewsArticles/politics/108.txt,8,186,5,148,textrank,0.5514018691588785,0.8676470588235294,0.4788732394366197,0.7472527472527473,0.5514018691588785,0.8676470588235294
322,politics,../dataset/NewsArticles/politics/120.txt,18,405,8,187,textrank,0.6991150442477876,0.6475409836065574,0.5857988165680473,0.553072625698324,0.6814159292035398,0.6311475409836066
323,politics,../dataset/NewsArticles/politics/134.txt,20,461,8,211,textrank,0.7062937062937062,0.7829457364341085,0.6372549019607843,0.7142857142857143,0.6923076923076923,0.7674418604651163
324,politics,../dataset/NewsArticles/politics/068.txt,27,549,11,264,textrank,0.8,0.847682119205298,0.7942386831275721,0.8008298755186722,0.8,0.847682119205298
325,politics,../dataset/NewsArticles/politics/054.txt,12,260,5,126,textrank,0.7222222222222222,0.8125,0.6491228070175439,0.7254901960784313,0.7222222222222222,0.8125
326,politics,../dataset/NewsArticles/politics/040.txt,23,584,10,307,textrank,0.5794871794871795,0.6932515337423313,0.43944636678200694,0.516260162601626,0.5538461538461539,0.6625766871165644
327,politics,../dataset/NewsArticles/politics/097.txt,20,506,8,225,textrank,0.5570469798657718,0.6434108527131783,0.4675925925925926,0.5287958115183246,0.5503355704697986,0.6356589147286822
328,politics,../dataset/NewsArticles/politics/083.txt,15,291,6,132,textrank,0.6382978723404256,0.7894736842105263,0.5916666666666667,0.7244897959183674,0.6382978723404256,0.7894736842105263
329,politics,../dataset/NewsArticles/politics/256.txt,24,596,10,295,textrank,0.6497175141242938,0.7931034482758621,0.5939849624060151,0.7053571428571429,0.6440677966101694,0.7862068965517242
330,politics,../dataset/NewsArticles/politics/242.txt,21,438,9,197,textrank,0.7333333333333333,0.7615384615384615,0.6593406593406593,0.6857142857142857,0.7333333333333333,0.7615384615384615
331,politics,../dataset/NewsArticles/politics/295.txt,15,351,6,162,textrank,0.3684210526315789,0.5526315789473685,0.24675324675324675,0.36538461538461536,0.3508771929824561,0.5263157894736842
332,politics,../dataset/NewsArticles/politics/281.txt,21,517,10,325,textrank,0.7015706806282722,0.8589743589743589,0.6310344827586207,0.7787234042553192,0.6910994764397905,0.8461538461538461
333,politics,../dataset/NewsArticles/politics/297.txt,17,433,7,178,textrank,0.5808823529411765,0.7669902912621359,0.5087719298245614,0.6444444444444445,0.5735294117647058,0.7572815533980582
334,politics,../dataset/NewsArticles/politics/283.txt,20,502,8,226,textrank,0.6601307189542484,0.6688741721854304,0.5462962962962963,0.5514018691588785,0.6535947712418301,0.6622516556291391
335,politics,../dataset/NewsArticles/politics/254.txt,35,756,14,387,textrank,0.5041322314049587,0.6815642458100558,0.36193029490616624,0.4981549815498155,0.49173553719008267,0.664804469273743
336,politics,../dataset/NewsArticles/politics/240.txt,15,372,6,190,textrank,0.6428571428571429,0.7232142857142857,0.5978260869565217,0.6707317073170732,0.6428571428571429,0.7232142857142857
337,politics,../dataset/NewsArticles/politics/268.txt,26,550,11,294,textrank,0.7158469945355191,0.8397435897435898,0.592057761732852,0.7454545454545455,0.7103825136612022,0.8333333333333334
338,politics,../dataset/NewsArticles/politics/095.txt,17,457,7,228,textrank,0.37681159420289856,0.5652173913043478,0.27,0.4186046511627907,0.34782608695652173,0.5217391304347826
339,politics,../dataset/NewsArticles/politics/081.txt,18,345,8,186,textrank,0.56,0.660377358490566,0.5056818181818182,0.5894039735099338,0.56,0.660377358490566
340,politics,../dataset/NewsArticles/politics/056.txt,23,497,10,256,textrank,0.7333333333333333,0.7908496732026143,0.6624472573839663,0.7008928571428571,0.7212121212121212,0.7777777777777778
341,politics,../dataset/NewsArticles/politics/042.txt,25,538,10,261,textrank,0.6705882352941176,0.7402597402597403,0.5625,0.6515837104072398,0.6647058823529411,0.7337662337662337
342,politics,../dataset/NewsArticles/politics/122.txt,27,590,11,281,textrank,0.6686746987951807,0.7928571428571428,0.6,0.6976744186046512,0.6686746987951807,0.7928571428571428
343,politics,../dataset/NewsArticles/politics/136.txt,23,499,13,331,textrank,0.6615384615384615,0.8835616438356164,0.594059405940594,0.7894736842105263,0.6615384615384615,0.8835616438356164
344,politics,../dataset/NewsArticles/politics/320.txt,25,581,10,237,textrank,0.6711409395973155,0.684931506849315,0.6367924528301887,0.5973451327433629,0.6711409395973155,0.684931506849315
345,politics,../dataset/NewsArticles/politics/334.txt,17,429,7,203,textrank,0.6693548387096774,0.7545454545454545,0.5948717948717949,0.7073170731707317,0.6532258064516129,0.7363636363636363
346,politics,../dataset/NewsArticles/politics/308.txt,10,203,4,93,textrank,0.15584415584415584,0.21428571428571427,0.01098901098901099,0.014285714285714285,0.15584415584415584,0.21428571428571427
347,politics,../dataset/NewsArticles/politics/309.txt,9,239,4,114,textrank,0.7976190476190477,0.9178082191780822,0.7830188679245284,0.8645833333333334,0.7976190476190477,0.9178082191780822
348,politics,../dataset/NewsArticles/politics/335.txt,16,406,7,211,textrank,0.6857142857142857,0.7007299270072993,0.5714285714285714,0.6153846153846154,0.6785714285714286,0.6934306569343066
349,politics,../dataset/NewsArticles/politics/321.txt,12,274,5,145,textrank,0.8041237113402062,0.8764044943820225,0.7591240875912408,0.832,0.8041237113402062,0.8764044943820225
350,politics,../dataset/NewsArticles/politics/137.txt,27,603,11,264,textrank,0.6012269938650306,0.6242038216560509,0.508,0.5545851528384279,0.5950920245398773,0.6178343949044586
351,politics,../dataset/NewsArticles/politics/123.txt,8,164,4,82,textrank,0.55,0.6346153846153846,0.3924050632911392,0.4696969696969697,0.5166666666666667,0.5961538461538461
352,politics,../dataset/NewsArticles/politics/043.txt,12,261,5,121,textrank,0.6744186046511628,0.6904761904761905,0.5391304347826087,0.5688073394495413,0.6627906976744186,0.6785714285714286
353,politics,../dataset/NewsArticles/politics/057.txt,11,216,5,130,textrank,0.8089887640449438,0.8571428571428571,0.7565217391304347,0.8130841121495327,0.8089887640449438,0.8571428571428571
354,politics,../dataset/NewsArticles/politics/080.txt,27,506,16,335,textrank,0.6350710900473934,0.8874172185430463,0.556923076923077,0.8341013824884793,0.6350710900473934,0.8874172185430463
355,politics,../dataset/NewsArticles/politics/094.txt,21,520,9,287,textrank,0.5321637426900585,0.7398373983739838,0.3861003861003861,0.546448087431694,0.5087719298245614,0.7073170731707317
356,politics,../dataset/NewsArticles/politics/269.txt,9,178,4,80,textrank,0.4782608695652174,0.5789473684210527,0.4155844155844156,0.463768115942029,0.4782608695652174,0.5789473684210527
357,politics,../dataset/NewsArticles/politics/241.txt,24,579,15,386,textrank,0.7162790697674418,0.875,0.6277777777777778,0.8339483394833949,0.7162790697674418,0.875
358,politics,../dataset/NewsArticles/politics/255.txt,30,636,12,352,textrank,0.6865671641791045,0.8313253012048193,0.6416938110749185,0.7817460317460317,0.6865671641791045,0.8313253012048193
359,politics,../dataset/NewsArticles/politics/282.txt,25,582,9,225,textrank,0.8045112781954887,0.6858974358974359,0.7205882352941176,0.6125,0.8045112781954887,0.6858974358974359
360,politics,../dataset/NewsArticles/politics/296.txt,16,320,7,163,textrank,0.6896551724137931,0.7619047619047619,0.6103896103896104,0.6861313868613139,0.6810344827586207,0.7523809523809524
361,politics,../dataset/NewsArticles/politics/292.txt,33,701,14,352,textrank,0.5358851674641149,0.6292134831460674,0.4231974921630094,0.46551724137931033,0.5215311004784688,0.6123595505617978
362,politics,../dataset/NewsArticles/politics/286.txt,19,389,8,189,textrank,0.5039370078740157,0.64,0.4438202247191011,0.5064102564102564,0.49606299212598426,0.63
363,politics,../dataset/NewsArticles/politics/279.txt,22,498,9,209,textrank,0.7380952380952381,0.8157894736842105,0.6629834254143646,0.7100591715976331,0.7380952380952381,0.8157894736842105
364,politics,../dataset/NewsArticles/politics/251.txt,26,767,10,375,textrank,0.7216981132075472,0.7846153846153846,0.6588235294117647,0.7044025157232704,0.7169811320754716,0.7794871794871795
365,politics,../dataset/NewsArticles/politics/245.txt,19,505,8,251,textrank,0.7972972972972973,0.7468354430379747,0.703862660944206,0.6666666666666666,0.7972972972972973,0.7468354430379747
366,politics,../dataset/NewsArticles/politics/090.txt,14,267,6,118,textrank,0.6853932584269663,0.7349397590361446,0.5929203539823009,0.6261682242990654,0.6853932584269663,0.7349397590361446
367,politics,../dataset/NewsArticles/politics/084.txt,13,261,6,156,textrank,0.6371681415929203,0.8470588235294118,0.5862068965517241,0.8173076923076923,0.6371681415929203,0.8470588235294118
368,politics,../dataset/NewsArticles/politics/053.txt,24,579,10,292,textrank,0.6483516483516484,0.7108433734939759,0.5234657039711191,0.5776892430278885,0.6373626373626373,0.6987951807228916
369,politics,../dataset/NewsArticles/politics/047.txt,19,520,8,253,textrank,0.7702702702702703,0.8201438848920863,0.6567796610169492,0.7276995305164319,0.7702702702702703,0.8201438848920863
370,politics,../dataset/NewsArticles/politics/127.txt,27,625,13,372,textrank,0.5228215767634855,0.7159090909090909,0.41899441340782123,0.6024096385542169,0.5228215767634855,0.7159090909090909
371,politics,../dataset/NewsArticles/politics/133.txt,15,295,6,145,textrank,0.4444444444444444,0.4943820224719101,0.34074074074074073,0.41818181818181815,0.4444444444444444,0.4943820224719101
372,politics,../dataset/NewsArticles/politics/319.txt,26,488,11,241,textrank,0.697986577181208,0.7027027027027027,0.6330275229357798,0.6359447004608295,0.697986577181208,0.7027027027027027
373,politics,../dataset/NewsArticles/politics/325.txt,13,325,6,175,textrank,0.5765765765765766,0.6597938144329897,0.46296296296296297,0.5208333333333334,0.5585585585585585,0.6391752577319587
374,politics,../dataset/NewsArticles/politics/331.txt,23,510,10,233,textrank,0.4358974358974359,0.5666666666666667,0.242152466367713,0.32926829268292684,0.4230769230769231,0.55
375,politics,../dataset/NewsArticles/politics/330.txt,13,255,6,131,textrank,0.6043956043956044,0.6962025316455697,0.45901639344262296,0.5283018867924528,0.5934065934065934,0.6835443037974683
376,politics,../dataset/NewsArticles/politics/324.txt,24,618,10,312,textrank,0.6421052631578947,0.7577639751552795,0.5300353356890459,0.6493506493506493,0.6263157894736842,0.7391304347826086
377,politics,../dataset/NewsArticles/politics/318.txt,13,304,6,166,textrank,0.75,0.7641509433962265,0.6710526315789473,0.6710526315789473,0.75,0.7641509433962265
378,politics,../dataset/NewsArticles/politics/132.txt,14,322,9,226,textrank,0.581081081081081,0.8686868686868687,0.460093896713615,0.7205882352941176,0.581081081081081,0.8686868686868687
379,politics,../dataset/NewsArticles/politics/126.txt,25,467,10,219,textrank,0.6917808219178082,0.7890625,0.6172248803827751,0.6789473684210526,0.684931506849315,0.78125
380,politics,../dataset/NewsArticles/politics/046.txt,19,449,8,226,textrank,0.7588652482269503,0.8842975206611571,0.6945812807881774,0.8057142857142857,0.7588652482269503,0.8842975206611571
381,politics,../dataset/NewsArticles/politics/052.txt,15,428,6,233,textrank,0.8867924528301887,0.9038461538461539,0.8398268398268398,0.8818181818181818,0.8867924528301887,0.9038461538461539
382,politics,../dataset/NewsArticles/politics/085.txt,22,505,10,279,textrank,0.5945945945945946,0.6748466257668712,0.4807692307692308,0.5707762557077626,0.5783783783783784,0.656441717791411
383,politics,../dataset/NewsArticles/politics/091.txt,8,180,4,89,textrank,0.746031746031746,0.5875,0.6951219512195121,0.5643564356435643,0.7301587301587301,0.575
384,politics,../dataset/NewsArticles/politics/244.txt,24,467,10,233,textrank,0.7088607594936709,0.7943262411347518,0.5944700460829493,0.6354679802955665,0.7088607594936709,0.7943262411347518
385,politics,../dataset/NewsArticles/politics/250.txt,79,1215,34,628,textrank,0.7395498392282959,0.7796610169491526,0.6612021857923497,0.6528776978417267,0.7266881028938906,0.7661016949152543
386,politics,../dataset/NewsArticles/politics/278.txt,14,331,5,178,textrank,0.496,0.6966292134831461,0.43859649122807015,0.6302521008403361,0.496,0.6966292134831461
387,politics,../dataset/NewsArticles/politics/287.txt,15,278,6,132,textrank,0.8023255813953488,0.9324324324324325,0.7603305785123967,0.8518518518518519,0.7906976744186046,0.918918918918919
388,politics,../dataset/NewsArticles/politics/293.txt,134,2477,49,1184,textrank,0.6432432432432432,0.7212121212121212,0.5383895131086143,0.5849440488301119,0.6414414414414414,0.7191919191919192
389,politics,../dataset/NewsArticles/politics/285.txt,15,291,6,132,textrank,0.6382978723404256,0.7894736842105263,0.5916666666666667,0.7244897959183674,0.6382978723404256,0.7894736842105263
390,politics,../dataset/NewsArticles/politics/291.txt,8,186,5,148,textrank,0.5514018691588785,0.8676470588235294,0.4788732394366197,0.7472527472527473,0.5514018691588785,0.8676470588235294
391,politics,../dataset/NewsArticles/politics/246.txt,24,570,10,287,textrank,0.7528089887640449,0.8427672955974843,0.6826568265682657,0.7676348547717843,0.7528089887640449,0.8427672955974843
392,politics,../dataset/NewsArticles/politics/252.txt,23,571,10,277,textrank,0.6473988439306358,0.7887323943661971,0.5853658536585366,0.6697674418604651,0.6358381502890174,0.7746478873239436
393,politics,../dataset/NewsArticles/politics/087.txt,27,615,11,306,textrank,0.7474747474747475,0.774869109947644,0.6677852348993288,0.6745762711864407,0.7323232323232324,0.7591623036649214
394,politics,../dataset/NewsArticles/politics/093.txt,11,262,5,134,textrank,0.8461538461538461,0.8461538461538461,0.7874015748031497,0.7936507936507936,0.8461538461538461,0.8461538461538461
395,politics,../dataset/NewsArticles/politics/078.txt,28,655,12,306,textrank,0.7283236994219653,0.7455621301775148,0.625,0.6363636363636364,0.7167630057803468,0.7337278106508875
396,politics,../dataset/NewsArticles/politics/044.txt,12,223,5,99,textrank,0.625,0.7627118644067796,0.5157894736842106,0.620253164556962,0.6111111111111112,0.7457627118644068
397,politics,../dataset/NewsArticles/politics/050.txt,27,692,11,352,textrank,0.5048543689320388,0.7123287671232876,0.41346153846153844,0.6,0.49029126213592233,0.6917808219178082
398,politics,../dataset/NewsArticles/politics/118.txt,20,428,8,206,textrank,0.8120300751879699,0.8571428571428571,0.7616580310880829,0.7903225806451613,0.8120300751879699,0.8571428571428571
399,politics,../dataset/NewsArticles/politics/130.txt,22,449,11,276,textrank,0.631578947368421,0.8244274809160306,0.5056603773584906,0.7204301075268817,0.631578947368421,0.8244274809160306
400,politics,../dataset/NewsArticles/politics/124.txt,22,625,9,274,textrank,0.7337662337662337,0.7533333333333333,0.6569037656903766,0.6596638655462185,0.7272727272727273,0.7466666666666667
401,politics,../dataset/NewsArticles/politics/332.txt,17,439,7,185,textrank,0.5,0.5363636363636364,0.35625,0.38513513513513514,0.4661016949152542,0.5
402,politics,../dataset/NewsArticles/politics/326.txt,18,423,7,223,textrank,0.6956521739130435,0.7441860465116279,0.6313131313131313,0.6906077348066298,0.6739130434782609,0.7209302325581395
403,politics,../dataset/NewsArticles/politics/327.txt,31,718,12,350,textrank,0.6746411483253588,0.7966101694915254,0.6203703703703703,0.7027972027972028,0.6698564593301436,0.7909604519774012
404,politics,../dataset/NewsArticles/politics/333.txt,22,459,9,223,textrank,0.6433566433566433,0.7863247863247863,0.5911330049261084,0.6818181818181818,0.6363636363636364,0.7777777777777778
405,politics,../dataset/NewsArticles/politics/125.txt,19,387,8,189,textrank,0.5039370078740157,0.64,0.4438202247191011,0.5064102564102564,0.49606299212598426,0.63
406,politics,../dataset/NewsArticles/politics/131.txt,14,356,6,178,textrank,0.7090909090909091,0.639344262295082,0.577639751552795,0.5314285714285715,0.7090909090909091,0.639344262295082
407,politics,../dataset/NewsArticles/politics/119.txt,21,466,9,196,textrank,0.5373134328358209,0.549618320610687,0.42934782608695654,0.4114583333333333,0.5298507462686567,0.5419847328244275
408,politics,../dataset/NewsArticles/politics/051.txt,16,384,7,210,textrank,0.8,0.8888888888888888,0.7230769230769231,0.8197674418604651,0.8,0.8888888888888888
409,politics,../dataset/NewsArticles/politics/045.txt,14,290,6,159,textrank,0.8796296296296297,0.9313725490196079,0.84,0.8513513513513513,0.8796296296296297,0.9313725490196079
410,politics,../dataset/NewsArticles/politics/079.txt,22,484,9,223,textrank,0.75,0.7862068965517242,0.6255924170616114,0.6666666666666666,0.7368421052631579,0.7724137931034483
411,politics,../dataset/NewsArticles/politics/092.txt,19,418,8,188,textrank,0.9672131147540983,0.9915966386554622,0.9235294117647059,0.9515151515151515,0.9672131147540983,0.9915966386554622
412,politics,../dataset/NewsArticles/politics/086.txt,22,412,9,164,textrank,0.75,0.7232142857142857,0.6197183098591549,0.6027397260273972,0.75,0.7232142857142857
413,politics,../dataset/NewsArticles/politics/253.txt,28,636,12,312,textrank,0.6666666666666666,0.7682926829268293,0.5935251798561151,0.6875,0.6507936507936508,0.75
414,politics,../dataset/NewsArticles/politics/247.txt,13,268,6,164,textrank,0.8691588785046729,0.93,0.8445945945945946,0.9057971014492754,0.8691588785046729,0.93
415,politics,../dataset/NewsArticles/politics/290.txt,248,4491,105,2660,textrank,0.7066532258064516,0.8580171358629131,0.6254355400696864,0.7683253076511504,0.7056451612903226,0.8567931456548348
416,politics,../dataset/NewsArticles/politics/284.txt,27,675,11,326,textrank,0.7789473684210526,0.774869109947644,0.7109634551495017,0.6948051948051948,0.7789473684210526,0.774869109947644
